pool_id,mean_close,mean_feesusd,mean_high,mean_low,mean_open,mean_tick,mean_wethTokenprice,mean_otherTokenprice,mean_totalvaluelockedusd,mean_txcount,mean_volumewethToken,mean_volumeotherToken,mean_volumeusd,variance_close,variance_feesusd,variance_high,variance_low,variance_open,variance_tick,variance_wethTokenprice,variance_otherTokenprice,variance_totalvaluelockedusd,variance_txcount,variance_volumewethToken,variance_volumeotherToken,variance_volumeusd,rugpull,mean_wethToken,mean_otherToken,mean_amountusd,mean_logindex,mean_ticklower,mean_tickupper,variance_wethToken,variance_otherToken,variance_amountusd,variance_logindex,variance_ticklower,variance_tickupper
0xd44b0db0cc89ac8ff0cea9a7b74ad2d5d2a18211,2.91430580806e-06,779.9850647581098,6.805135730806505e+37,2705637.404380154,2818821.962241973,-137598.0,2.91430580806e-06,3009801.103463196,10463.323842869915,220.9,43.64326579143098,7620252.996168928,77998.50647581098,1.9410685464889407e-11,2003023.975969229,2.0582165473199718e+76,36715130271431.69,36202069740499.85,259716979.7777778,1.9410685464889407e-11,35450447641424.32,41300523.18894181,127772.54444444446,6288.740813688721,181888956935438.97,20030239759.69229,False,0.5734008661005642,131536.41755314698,1023.3595542532107,200.0,-274288.8888888889,72880.0,2.495232896840569,163243149230.81583,7949111.385026345,14224.863636363636,96080310101.01012,146795311636.36365
0xd45b2878f72f856eccd89cd4bc1a0d944d1978a3,0.4631492970875014,12.20407065337319,2.177086469109945,2.177086469109945,2.177086469109945,-7739.5,0.4631492970875014,2.177086469109945,12124.492302496556,1.5,0.3056233262087701,0.6587168817261331,1220.407065337319,0.0035382893989498,108.4877429469027,0.0781812644141188,0.0781812644141188,0.0781812644141188,1658020.5,0.0035382893989498,0.0781812644141188,15640005.165711053,0.5,0.0765369715139657,0.385456567256676,1084877.429469027,True,1.58589999774215,8.754371944401923,6939.823281895765,17.0,-13800.0,20800.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd48005c967c759f05bcc04669412e213707d3813,11397.114630003394,1.781432006969204,133193.98859100093,129917.08268688188,130131.41943909816,-112101.25581395348,2.180309119818605e-05,132686.8468446694,13666.430522994826,1.5116279069767442,0.2236556922042092,16627.894764611003,593.8106689897346,5585451519.41427,6.168401615711216,21472459547.62317,21197672636.513363,21271472310.4457,120988435.86157252,3.346154137669861e-10,21452508473.37854,122697623.4847016,1.7320044296788486,0.0731105376166882,434355604.6356082,685377.9573012462,False,1.3218292574672852,25000.0,3353.5919469472,352.25,-310485.0,163650.0,0.3561759175196643,99999999.99999999,2290338.4270108175,48588.916666666664,147925776900.0,232764524400.0
0xd489471683805ac1caac8c4056b7c4a599a2a999,0.0003080889130808,126.7316006921366,3.002265763591105e+37,2784.7006548693307,3315.4034658955798,-80928.17647058824,0.0003080889130808,3293.1877090179905,22216.21012860272,33.61764705882353,20.278051095455908,63146.03892442146,42243.86689737887,1.427835882291629e-09,11493.921251496156,9.596297070559359e+75,140813.40282352245,188076.4908242433,1493255.2406417113,1.427835882291629e-09,162546.41717982024,474441507.0114185,284.6069518716577,301.2162132727927,2466453574.601516,1277102361.277351,False,0.574329388084689,5409.970419447704,1167.8375567861617,246.42857142857142,-83760.0,-72600.0,0.6958125084135715,50724514.55069704,2902011.910911537,37010.10989010989,0.0,0.0
0xd48e3d2bb8ab61b297a41d61fb13f8f487fc484e,0.0018348097243183,20.779272759999213,560.760929209007,538.9872645495869,552.4022517710657,-63055.74285714285,0.0018348097243183,549.7823794836503,135165.6436729942,2.5428571428571427,2.8821479908640737,1555.089717736708,6926.424253333072,3.1083687416060915e-08,394.8662457267405,2645.2076855936507,2763.2882056091703,2614.642316014126,896608.549579832,3.1083687416060915e-08,2649.1300829312645,1675347163.0383365,4.020168067226892,7.976981026301361,2323030.0529567585,43874027.30297118,True,30.07397792747094,15233.973906682477,113930.16443173104,129.0,-74220.0,-49320.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd4948745fd130448afab1c5c5c54a5889bce78b7,35140.486503354965,4.142770073011464,1019375.7450471956,648389.5058644384,994542.0766598196,-124387.01851851853,0.0047824843419738,679493.8581277484,3745.525014466544,3.203703703703704,0.2205364239614196,164798.4803418407,414.2770073011464,32711966669.44793,61.97451310677478,4837316178638.352,154854007450.57544,4846803208834.076,958253542.9241788,0.0002283063874325,159369584986.7753,2792677.1685617506,26.9577218728162,0.1787769832927102,301278382414.8804,619745.1310677476,False,0.13722744069016682,542404.1523832857,251.7509219113844,177.22222222222223,-243488.88888888888,525977.7777777778,0.06600743383360673,1176077037745.6406,218980.46037080928,15936.694444444445,135167011111.11111,105356704444.44444
0xd49bf70f57c7eb2616464f63a295201a0c4bb6d7,14046605730.437494,5.128134765800213,262310681512.632,133672816639.74625,200459924847.34903,-252941.5,1.2654391666666668e-11,135142603703.25104,4091.859687522252,3.083333333333333,0.314909890037836,66720288310.07797,512.8134765800211,2.3676855905563134e+21,35.6995029080909,2.095988154246844e+23,2.500624474800098e+22,7.054934798377711e+22,56897969.36363637,4.862535226628788e-23,2.47185384002722e+22,3217716.388373357,9.356060606060602,0.1329780803614708,1.77978225733095e+22,356995.0290809089,False,0.2955232492286229,500000000000.0,493.0760473196516,352.0,-368000.0,-23000.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd4acb4b634990f95a794cc123fa86176408f3dd2,1774.2751461684777,31.668549072288837,435617.95325714885,387534.8101045127,400500.7119283028,-125733.9906542056,5.61946346241472e-06,408268.3570379981,34245.63484869861,3.114485981308411,1.0004651651638214,127660.6982555336,3166.854907228884,379582585.7280109,10250.06133180125,192241959230.2255,86205618739.76903,87651150204.4126,86618582.75869465,4.2772627233005614e-11,91733847678.30646,2926841367.648309,17.347518002144938,9.585152267095634,91706775140.1874,102500613.31801252,False,1.6350521485602332,197942.23419266072,4926.898215469905,255.36,-395784.0,314528.0,5.430175312768217,52963915972.41634,51129190.30909669,23324.740000000005,141637973066.66666,201087189600.0
0xd4d8defdb2c7fef64a9d29d0cd59cd1210fb9dbb,425610.62740063976,18.857890973251862,2.551961088070588e-06,2.4666774924823528e-06,2.5040124721333336e-06,143929.49019607843,2.5206636105313728e-06,432219.92114704655,104961.59403761556,3.5686274509803924,1.847017224732715,838603.3519606942,6285.963657750624,32930051713.146835,1343.66454893821,3.162404659487759e-13,3.51976030173105e-13,3.148616603851802e-13,11278515042.214905,3.417985297970827e-13,29419381925.83773,1495248834.2483702,16.330196078431374,11.367448026986844,2670595879644.573,149296060.9931344,False,1.4692105941524807,1562446.3413533375,5752.599406334019,300.0,58965.0,139750.0,2.0070865613950684,3356542298082.392,32859309.98338968,19632.545454545456,429842700.0,710072.7272727273
0xd4e7906eaaead31b28f93a0ad2660a36899110f4,0.0002858672535173,0.4491404328411006,3498.228964548559,3497.930529465992,3498.1716394745517,-81604.4,0.0002858672535173,3498.1271777046263,9577.74739899711,2.8,0.2988963931658656,1045.4410467379726,898.2808656822014,8.933299720049867e-16,0.6004095708589042,0.1280516333385881,0.1126941879244996,0.0631309959914779,1.3,8.933299720049867e-16,0.1337571803871123,116672.185992972,12.200000000000005,0.2621687987652502,3208033.4989502467,2401638.2834356166,True,1.0,3500.258063546619,3014.1333588237494,5.0,-81620.0,-81600.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd4fe6fb3b725d3bb2d4b5d5a7a00ac7095b48d5c,2.917153991000001e-07,0.0331413440887764,3428059.964009735,3427998.670677548,3428059.963993481,-150483.0,2.917153991000001e-07,3427998.670677548,5116.89916867473,3.5,0.0013050001443904,4428.883286426615,3.3141344088776465,1.0116677767945488e-22,6.442064849670285e-05,41974.54729772545,13970.068901534683,41974.5378787866,0.0,1.0116677767945488e-22,13970.068901534683,275176.785846423,4.5,7.604988737552975e-08,875679.8526376982,0.6442064849670298,True,0.5288617886856858,3869467.851686302,1327.3215878098645,220.5,-150800.0,-149800.0,0.3678448675893716,19724559601878.227,2283569.142444846,6160.5,0.0,0.0
0xd504e996a18be8f2ea9f6980468065fa3e2bd436,20262.54231737536,6.471518397568991,885008.6676365689,762840.1442224878,816011.0868592656,-127883.1953125,1.359936783824219e-06,862164.8210673536,6546.073825766789,3.75,0.7200178245650664,513864.3178407586,2157.172799189664,28611060969.895782,114.78338161200358,134771363207.759,127285738682.15305,123302590178.2183,8194359471.182021,2.406747466771369e-13,141668385239.2572,24005610.210244365,11.700787401574804,1.5145523938565788,1002679474946.2864,12753709.068000397,False,0.5212592854760252,239466.37925240546,1337.7030596592156,59.0,-141380.0,-130480.0,0.03441476281175077,23912520307.141685,196356.3753897612,4069.0,12979200.0,346800.0
0xd5105b2420d37b2cce4e79a48edcbfc5f1f166f4,3.705832558139535e-12,72.29444666384295,292599414840.4477,274242649623.82025,279256899537.2119,-263529.67441860464,3.705832558139535e-12,284112752680.36304,33331.402555976034,37.06976744186046,12.749453793814297,704764610782.8481,24098.14888794765,1.2766335755813954e-24,184122.83129593483,1.3648993995535323e+21,5.088528604092613e+21,3.641480439532911e+21,5151256.796234773,1.2766335755813954e-24,2.493787039574788e+21,26960128.031370107,27522.25692137319,5746.681555804812,1.2203381571150789e+25,20458092366.214973,False,46.41627412020324,1694997491887.3252,337258.69576516154,81.0,-465360.0,156840.0,3644.59378851321,1.1098379921097629e+24,298450091166.3355,6181.0,134772555600.0,400191008400.0
0xd52e1db02eccbf4e54695ce0156c4e4e4329eaa6,797.5106563827642,18.57305410714816,6662.851848310229,6621.868101079866,6622.336367010736,-87855.7,0.0001557746717956,6662.383582379361,12821.000393850896,1.4,0.5529917168788759,2885.5486378916094,1857.305410714816,6118724.072672651,1632.2635899147076,1867150.8837073368,1949605.0983290668,1948903.956812173,3850597.044827587,8.505863347844496e-10,1867891.2776785032,221544598.9349363,0.6620689655172415,1.2255848693530595,26622580.961301778,16322635.899147073,False,2.354528235822912,12316.393976221814,8585.029838635031,210.33333333333334,-94333.33333333333,-83733.33333333333,28.224584433653625,483595879.9063163,395266402.4236573,30229.466666666667,215898666.66666666,260298666.6666667
0xd52e404daaff35bd7980cab1f19903abdd757fac,3505745.006687593,656.7213256679695,23750970.647360343,20670305.012911417,21986567.02544782,-169406.2857142857,4.4240549742857143e-08,22869372.965966884,23737.803308826933,56.71428571428572,34.73084417034424,418824988.4397816,65672.13256679694,86031736363402.77,2851990.274666393,1401580420088.5664,44637983600650.35,13260040513440.783,1362599.238095238,3.0808856318700736e-17,6153629577440.661,134260881.5033719,19594.904761904763,7974.676864023382,1.1097652578782449e+18,28519902746.663937,False,2.6335326719114196,407425056.5589701,4978.605126589002,203.0,-169200.0,-142300.0,1.8776940867432101,3.0697521261644435e+17,6729211.503609098,45000.0,25920000.0,1067220000.0
0xd5319ccee31fea0668dee3cb15ba8a1ce1d253bb,1.5548564688538465e-06,8.327989597159869,651668.1517132247,651452.7923678977,651495.2927307226,-133814.6923076923,1.5548564688538465e-06,651568.0977749012,122036.51748745634,1.2307692307692308,0.4647530315574161,301911.17539807817,832.7989597159867,3.4523884119292615e-14,83.64593367394149,5392573283.565044,5396017814.003185,5386334256.386458,1355051.8215384614,3.4523884119292615e-14,5400017201.569632,256495648.77358383,0.6646153846153845,0.2622571195382046,110071740349.00471,836459.3367394151,True,33.0,24528874.801929172,54418.40202433969,169.0,-161200.0,-99000.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd54cdf75fc4f492bc00558183d41136b3f9de7b1,44.186184489195966,3.906948462625344,0.0238717514136829,0.0225099237056271,0.0233924064311237,37803.66666666666,0.0229892686881863,44.186184489195966,29723.06345252521,1.8333333333333333,0.4616170930718075,19.29302315949438,1302.316154208448,41.92421349107632,9.553768732491948,1.625005208083303e-05,7.282127767007444e-06,1.5882879208076245e-05,1883052.2666666664,8.664533439752998e-06,41.92421349107632,48523238.69066314,0.9666666666666668,0.0970227888403822,137.54177453573382,1061529.859165772,True,5.525520400814012,242.0,17997.373548313702,91.0,-92160.0,82800.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd5751b245a9f139a02397bdfb12f0ae7f0952dff,3.212508236980392e-06,9.422707471670224,314758.47016545787,311695.49912989663,314318.4617044103,-126525.2156862745,3.212508236980392e-06,313280.4129752874,178370.86790317023,1.7058823529411764,0.9997617268087686,321667.6538998947,3140.902490556741,8.125275926753267e-14,256.25344736594616,547216380.7016158,630828448.2490959,537444294.4699057,649938.3725490195,8.125275926753267e-14,541883906.9966631,4642197511.268781,1.251764705882353,2.217045979787331,246471562325.1009,28472605.2628829,True,6.159890376400116,4250000.0,24547.80874114885,293.75,-133560.0,-107250.0,16.237374940056625,13416666666666.666,247262914.3291441,23814.916666666668,9885600.0,657726000.0
0xd58a42739d7c74935eedb5a428993c76335de791,3321042.034799437,1.2257059329468831,1.620270412096787e+47,1.2152028090725903e+47,1.2152028090725903e+47,-12660.34523809524,2.197500163095238e-09,1.620270412096787e+47,1224.727044168765,1.809523809523809,0.1492565476593497,49675639.62851512,408.5686443156278,926462896540002.0,11.07757851537043,5.313812084302857e+95,4.0351760515174814e+95,4.0351760515174814e+95,38713804865.60226,6.194870290977499e-19,5.313812084302857e+95,9241306.25352468,2.80665519219736,0.1313080637072377,9629622263189918.0,1230842.057263381,False,1.8970795382169685,529593721.5338622,4978.028886892094,409.0,32220.0,39510.0,0.021185242907264937,1751576708447555.5,82897.0645178534,0.0,22579200.0,20608200.0
0xd593526af7b81b26eeecb087a98bc9fee96abbea,23739025.387997035,118.1596533835566,574554771.939152,551132146.152212,557736501.4014689,-201523.03846153847,1.7887618615384612e-09,568628772.7476863,74853.14493821793,41.03846153846154,20.96572384668661,7043746699.018096,39386.55112785219,1.4652074485671162e+16,171988.23215047433,2261913541690227.0,1.0446651354308322e+16,7070039657030579.0,1751643.8784615388,8.086786421564647e-20,3988563185814332.0,699333249.3264254,18400.27846153845,5349.522621013785,5.776695829243234e+20,19109803572.274933,False,9.801920870904267,5061260139.24371,18584.57816183425,69.0,-199140.0,-194400.0,171.13834188005006,4.265154532784542e+19,615217535.2174695,12288.0,52189200.0,2764800.0
0xd5a179e8a237eb18aabe5eccf8cbfec3196a65c0,0.3868577236738323,50.63446482779331,16.683478851820126,14.068230214625643,16.336614611828107,-27959.377358490565,0.0612141409609095,16.412598345517083,8266.162381268972,18.62264150943396,48.99463734284067,706.6890495544926,101268.9296555866,5.618035746611947,86154.03943184974,1.2327383811258843,7.260519564755695,1.3167885173085323,476304.50870827294,1.876670987492289e-05,1.2182904126148733,16611215.453388844,2450.547169811321,77105.22928276412,16296717.505805513,344616157727.399,False,2.5,2421.316239611828,4286.7051201334225,287.0,-28710.0,-24885.0,12.5,10855527.991407875,36751681.5739562,162.0,80000.0,6882050.0
0xd5aa74dd2446656f15c6de748066692607cddc69,282.9773978878838,111.12110519524234,58875.79599207656,56138.01347047594,57177.87683427193,-102266.88175675676,6.851864961494865e-05,56653.98234948318,194449.35963178356,4.08445945945946,2.999959623461966,56557.64456515309,11112.110519524234,23702545.97320521,244013.0833288388,5242140499.00403,4778381026.376442,4896501759.217911,153274355.8266491,4.910627146082367e-09,4829406619.286255,30486837153.063587,263.44707970682555,115.80821142562748,53778690572.39329,2440130833.288389,False,4.671363837213073,279873.12796612666,21388.94127098494,440.8333333333333,-429366.6666666667,186200.0,28.61419073701378,297953953489.84424,591801201.5676683,49120.566666666666,50306726666.66667,117936240000.0
0xd5d15f5d0d9dbb27db974159f11ce4b0c64a030f,0.0002002142077145,4.7052523463293285,5320.417181177282,5193.721936984856,5280.432080686074,-85403.91111111111,0.0002002142077145,5232.371965577351,16853.280638828168,1.9333333333333331,0.4742480821180435,2110.9328577355022,1568.4174487764433,2.040166261673712e-09,90.06608030357387,1144526.4036490633,1283703.367207006,1192657.3516336891,4773233.810101011,2.040166261673712e-09,1212738.2695438147,47023854.5957368,5.927272727272729,0.9060943020785972,9574235.3285447,10007342.25595265,False,0.9437020553670816,39500.0,3106.6438206741727,218.5,-91020.0,-59040.0,0.26141390640469164,180500000.0,2792417.471356421,544.5,1036800.0,339040800.0
0xd5d17a1e6c6c05492c2987019548b0a0e078fba5,1.1341892884677508e+38,325.48062177805747,2.8354732211693767e+38,1.1341892884677508e+38,1.1341892884677508e+38,-498374.8333333333,8.929115682783333e-06,1.701283932701626e+38,3599.858857984824,74.0,19.857138821091244,893097.4245550946,32548.06217780575,3.0873248209799585e+76,337257.8428854114,1.929578013112474e+76,3.0873248209799585e+76,3.0873248209799585e+76,181490907580.16663,1.0105881622918758e-10,3.473240423602453e+76,3885719.94705904,11060.4,1252.0791881620762,2067305591369.0264,3372578428.8541145,False,16.332741100895134,122754.48769418692,26835.52899493187,199.74074074074073,-122718.51851851853,-75729.62962962964,14052.075462367942,4405553762.972564,37938623925.867935,21830.271139063578,11242145688.329844,19967108162.124386
0xd5d27c7c8ef3f08c8e7a0c52be224fe046a3ae85,2662165789.20459,84.62838741375823,40713249660602.24,15771627487639.03,37716518720012.97,-290557.23529411765,5.1069529411764695e-12,19617071482322.97,18427.75592157697,34.94117647058823,4.511247903467784,143792265982736.12,8462.838741375821,1.2048115371659203e+20,34578.6245056766,5.573703308048984e+27,2.164359517307454e+26,5.652003223261525e+27,800757827.4411764,8.070992486889707e-23,2.8158231537449907e+26,126036437.28081957,2784.683823529412,95.5927629363643,2.055206506681792e+29,345786245.05676603,False,1.4722107602821939,89796271130999.19,2600.5901823588997,195.875,-644800.0,552600.0,0.6262753115216156,6.288815502920298e+28,2003990.871520324,6524.410714285715,0.0,0.0
