pool_id,avg_daily_volume_change_per_swap,mean_close,mean_feesusd,mean_high,mean_low,mean_open,mean_tick,mean_wethTokenprice,mean_otherTokenprice,mean_totalvaluelockedusd,mean_txcount,mean_volumewethToken,mean_volumeotherToken,mean_volumeusd,variance_close,variance_feesusd,variance_high,variance_low,variance_open,variance_tick,variance_wethTokenprice,variance_otherTokenprice,variance_totalvaluelockedusd,variance_txcount,variance_volumewethToken,variance_volumeotherToken,variance_volumeusd,rugpull,mean_wethToken_x,mean_otherToken_x,mean_amountusd_x,mean_logindex_x,mean_ticklower_x,mean_tickupper_x,variance_wethToken_x,variance_otherToken_x,variance_amountusd_x,variance_logindex_x,variance_ticklower_x,variance_tickupper_x,mean_wethToken_y,mean_otherToken_y,mean_amountusd_y,mean_logindex_y,mean_ticklower_y,mean_tickupper_y,variance_wethToken_y,variance_otherToken_y,variance_amountusd_y,variance_logindex_y,variance_ticklower_y,variance_tickupper_y
0xd74d7918a4fda5ede44fc9bf8823522205e73806,-299.1648006288242,2.7678649614711027e-10,12.768051279961767,7570364161.539558,6925345822.631807,7500794154.5752735,-221842.65499124344,2.7678649614711027e-10,7017904882.179016,127356.31201012369,4.162872154115587,1.2534577289251685,6670648259.911319,4256.017093320589,1.8822948226921704e-20,4988.883788466546,3.808849820912013e+20,2.0808986067891667e+20,3.79868219184812e+20,52497549.65444434,1.8822948226921704e-20,2.112642997217969e+20,6573322416.463149,187.58921559590743,44.08305266036882,1.6995179556635935e+21,554320420.9407275,False,2.000011536559209,999000000000.0,6225.720450072855,377.0,-292740.0,23040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,-292740.0,23040.0,0.0,0.0,0.0,72.0,0.0,0.0
0xd7a29f92bf6372524e2c5baeefe0c97c900e7432,-1375.4566158520415,8.453584758765844e+36,383.80318136833233,1.479377332784023e+37,1.2680377138148766e+37,1.2680377138148766e+37,-93685.7204968944,0.0032510938873823,1.479377332784023e+37,74736.49367800656,11.670807453416147,9.502352860789967,1545.8394388764336,38380.31813683325,2.8224572800496126e+75,2526930.6457683127,4.844918706836755e+75,4.1797536153600945e+75,4.1797536153600945e+75,28818819674.24013,2.624885458978963e-06,4.844918706836755e+75,3004499363.086895,1500.834704968944,1346.5850789026333,15025527.247220064,25269306457.68312,False,1.78157668304608,979.0947622185582,6796.803475711213,277.6666666666667,-57055.55555555556,-44100.0,8.605661917731855,1546346.691770523,126168136.91472109,17226.23529411765,20653202.61437908,16707058.823529411,1.0682794478888615,1090.1750942232693,3345.1080086986663,412.8235294117647,-56764.705882352944,-44223.52941176471,11.90794069178764,3488779.407736909,95846232.36234568,32254.904411764703,22701176.470588237,19459411.76470588
0xd7df12d29d5227f5995bf865628422357714a9b7,-113.70233669691646,5316.056822454996,0.0218348314229614,118702.51514339817,113294.46542187486,114606.89679333803,-116139.3947368421,9.244543001436844e-06,114260.13944603688,3172.37736697231,1.7894736842105263,0.1257355875397264,13897.252981280171,218.3483142296149,522436617.9343481,0.0011422020542652,2227009486.155309,1274808364.7357109,1349102193.8154206,5485665.704836415,2.5721429324470296e-12,1338021889.9962072,1503416.5273034037,2.6571834992887617,0.0394797825098091,463440897.61106974,114220.20542652922,False,0.2931447773580237,137689314.81056726,503.7352376884202,263.3333333333333,-372549.0,587432.6666666666,0.0680844154398203,1.661392312970072e+16,201002.1393610921,225.3333333333333,198704827699.0,67957962089.333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd7edaf67deb396497e1fad92ae75fa426390aa31,-1147.8338355308963,771848.0808909773,8202.697572858817,13210838.856754636,1246569.3126864852,3121443.313822979,60325.75,4.946157737500001e-07,3009340.570662789,154773.69824266777,772.25,332.75851579935505,1367705319.5149877,820269.7572858816,2382997839897.182,16652693.69856142,157674895323093.94,180591818628.2696,6008782340728.5625,54780046.25,8.156203866932786e-14,6464964741073.831,1910552325.9603755,154460.25,26832.043495551945,1.8280388368216164e+18,166526936985.61417,False,32.22570150575901,5795789.904217601,79644.7134602359,60.958333333333336,-55250.0,168733.33333333334,16365.95243350119,166874975145954.25,99921576701.24956,9893.780797101452,103238946956.52174,76983925797.10144,27.16327542992706,732849.4602870193,67166.84178860701,152.28571428571428,-174100.0,271371.4285714286,14117.969323652344,973832824929.7118,86194908844.20265,28347.10052910053,175835183703.7037,131127388783.06876
0xd7fc0004fbe1d159347fe0ea0dc57d201d0ce925,83.7517120522822,15.33700083746863,25.585191452987186,111.63058318421116,109.8448101193604,110.76260132357736,-47120.4,0.0090081779120223,111.48761606949093,92351.31257531026,1.933333333333333,4.785823912069769,522.9847609868775,8528.397150995726,1650.500873856369,871.0004952251111,56.27490949266648,100.66000121749734,66.70844785119726,459961.8285714285,3.630184736109375e-07,58.65233695625642,8239047881.509826,2.6380952380952385,31.672786853057044,380009.4416922586,96777832.80279012,False,25.09828587614095,4998.319295199439,47690.1589464006,321.5,-48000.0,-43140.0,1240.1907326128028,48971727.69448614,4481368131.096878,60.5,180000.0,2599200.0,0.0,7754.460669820542,0.0,230.5,-47700.0,-44280.0,0.0,120263320.55958728,0.0,12.5,0.0,0.0
0xd80cf5334d85bccb5998dad7ca228c44fcf53ca2,81.1574021859536,1353.148377743314,0.0649306799439133,0.0004700989907345,0.0004660952018598,0.0004660952018598,-291744.625,0.0004700989907345,2152.5400973000405,3207.017069300683,1.25,0.0435415670734836,96.79875,129.8613598878267,1288780.6319966582,0.0095621463255125,2.857830206573149e-09,2.4332268601625513e-09,2.4332268601625513e-09,1354620.8392857143,2.857830206573149e-09,65186.59597228132,4576246.236620274,0.2142857142857142,0.0044735428363785,23076.72606964286,38248.58530205013,False,0.2687491598147047,1096.3075,678.5727189324772,251.25,-368430.0,-276320.0,0.0480729640249757,1083660.1678250004,410499.41715531657,19420.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd8299f346a1e6cc4871a51cec3f01ef2ca7a934f,-88492.95358783576,2.282585e-11,13.276877123479643,1466534835537.187,43809952313.38164,488611740398.2966,-245044.0,2.282585e-11,43809952313.38164,271601.7537713372,20.5,51.60673203891152,21115111083667.508,132768.77123479647,8.364049999999983e-28,352.3951275614484,4.048515246710211e+24,3072555063037539.5,3.9576700113366834e+23,162.0,8.364049999999983e-28,3072555063037539.5,85955977503.44281,612.5,5324.15367101164,8.916536024290696e+26,35239512756.144844,True,12.260923315173796,50000000000000.0,32023.765907122724,189.0,-322381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.486992023835462,2589086289490.105,57971.63462102297,488.0,-322381.0,0.0,1666.1042528536473,1.031334468017341e+25,11041701017.879795,51746.66666666666,0.0,0.0
0xd82cd876c967f1aee2664c1db64ef3c797650ae4,235.98159029363453,1311282274.4573424,0.7079447708809036,2619623265.192998,2617272615.973548,2619623265.192998,82486.0,3.8207864999999997e-10,2617272615.973548,5669.592550497599,1.5,0.0862262077791577,225000000.0,235.98159029363453,3.438922406612042e+18,1.00237159723523,17302299862922.783,56009108506973.305,17302299862922.783,800.0,1.1936670049999987e-24,56009108506973.305,4045.25561023866,0.5,0.0148699178159489,1.0125e+17,111374.62191502556,True,0.870442871203806,5000000000.0,2812.3094579711183,75.0,82260.0,82920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd83d78108dd0d1dffff11ea3f99871671a52488b,-7192.220100689652,4.016269965490556,4954.41579522334,6.69796823898278e+35,2487.6983893010315,2563.7064992861315,-77312.63385826771,0.0004671456541871,6.69796823898278e+35,19832886.3818979,70.31496062992126,826.2624229320036,1652972.8943670131,1651471.9317411133,8192.349707692332,22719947.07182646,2.279029149345442e+74,1047122.8631105009,1099768.339540982,3148201075.822284,4.47181670058549e-08,2.279029149345442e+74,13125807394795.88,4155.924272779512,1291795.9942321994,2558515392428.602,2524438563536.274,False,1665.768930154274,1139177.9515428448,2528600.6440295656,168.46153846153845,-81073.84615384616,-67975.38461538461,15560081.158613063,4844568992818.167,28257939749365.293,27134.43589743589,84267692.3076923,27187476.923076924,1881.5453126908092,760366.0125791121,2433854.03420079,248.84615384615384,-79776.92307692308,-69032.30769230769,16558699.883271752,1196569425388.9236,27442538742014.92,30481.14102564102,67731923.07692309,18224769.23076923
0xd855a72f92af66aa872239da13d660b7cf92b54b,-5617.900418241935,65094.53913021467,215.07606565760983,1344270.9897889402,1319415.393186707,1343693.8733801642,-141104.14285714287,7.452024408095238e-07,1342048.2838329764,116465.05623391652,4.333333333333333,22.34848039969191,26051275.700448785,71692.02188586994,88983279514.0368,710487.3985867691,248824748.5390091,8358503351.978747,256838852.6294904,10263.82857142857,5.61890018315977e-17,187133242.5057917,1646839442.1300976,47.43333333333333,7774.190837216255,1.0059622450258036e+16,78943044287.41873,False,0.0,490000000.0,0.0,37.0,-141480.0,-131220.0,0.0,0.0,0.0,0.0,0.0,0.0,8.441531423354155,478349388.18364745,32183.649250200862,152.0,-141480.0,-131220.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd85de7f6c02e30f532d539f3dd30dbae7c7f1baa,-1161.2957476350678,22012975.89448314,150.46114495491952,903682976.5740944,498611566.5819501,575503104.3026947,-186944.07894736843,2.071441681578947e-09,594794278.8643187,13154.738919954614,19.06578947368421,7.280875951883152,4092332277.272906,15046.114495491953,1.2912472159815942e+16,211998.744471129,1.858587286047229e+18,4.687970020390484e+16,5.180146090799269e+16,15611314024.34035,1.3370727546883032e-18,4.748214464797373e+16,64058290.80410099,1301.5289473684209,486.91519493204726,2.622966656404725e+20,2119987444.7112904,False,7.619852412436504,1834074257.8438888,16290.36408403192,254.1491228070176,-306764.91228070174,-20415.78947368421,6003.585385583208,8.561277689879182e+18,27663257466.61364,17056.41119391399,63750846899.54976,156836140987.42432,5.59710654170051,1189073468.3643987,11958.191383648971,258.8641975308642,-278904.93827160494,-67225.92592592593,4242.342643591968,5.851157152413764e+18,19547123085.87557,10719.198834445211,49490585441.300514,121832453236.715
0xd86c5cfb2682e4c097177b41bd8127fb56af455b,173.93224408657892,0.708464058943015,12.437768045007992,5120.621863234968,4858.246208545299,4858.246208545299,-49507.2,1.2915959759863982,5120.621863234968,22204.695444805435,1.4,0.906608789497334,3924.000060786409,1243.7768045007992,2.007987427657834,413.1063164342669,24012656.647916373,20664966.11489451,20664966.11489451,3127074689.7,3.127327586982749,24012656.647916373,268076531.93799293,0.3,2.1990792454333152,20528879.40368535,4131063.164342669,False,4.0,0.0022388244455746,11661.369846460992,310.5,-114600.0,-33700.0,18.000000000000004,1.0024669796205278e-05,152985990.03294337,63724.5,2394320000.0,4176980000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd8857e7da2d6e05667c5b9218f97efaaa671f44a,-1726.349478762806,23.95340177394244,183.9256622479685,2.9332481598303897e+36,1535.730369264611,5.86649631966078e+35,-76706.7224137931,0.0006766486884647,1.173299263932156e+36,75843.79038020605,18.832758620689656,25.730496871546755,35729.6485466272,61308.55408265618,111909.08731733896,99607.22860556887,9.911625491689057e+74,1359355.6032264908,1.996115185978421e+74,2299689625.1818805,6.731032272239397e-08,3.9853353281365374e+74,3918834852.662732,663.1585105115834,1678.6024779009265,3595347396.54934,11067469845.063208,False,29.765173412866574,43844.82808746219,59031.17614604829,237.1549295774648,-91155.21126760564,-59261.40845070423,12791.132656911654,6366302389.946429,46028919109.520966,29824.875653923544,9206801045.31187,13024147123.702211,26.31557727470459,41637.724092511424,54398.64310815123,252.873417721519,-90140.50632911392,-60485.3164556962,11751.98034441958,7387048251.885239,42492341430.10594,40150.39402791302,8276269466.407009,11693988755.988316
0xd8a5706099dcfcdbdf4dcf3081ae1057f929c20e,-518.6212126114697,748.9536322750668,10.234365558561374,1.4177366105846885e+37,7.088683052923443e+36,7.088683052923443e+36,-104103.04166666669,0.0001114939741276,1.4177366105846885e+37,10380.831742412132,5.479166666666667,1.253082032096405,9652.043040673743,3411.455186187124,9223113.190904554,376.38938306647486,4.7213079044241385e+75,2.411972516390593e+75,2.411972516390593e+75,47176346210.9344,2.1554441424533904e-09,4.7213079044241385e+75,250681786.1072881,118.97828014184395,5.227190314909359,277526887.3136839,41821042.562941656,False,0.5744257745616468,59621.43302598557,1793.8543524058236,241.2,-92268.0,-86124.0,0.5667986465321091,27194479077.039577,5594590.635214032,26069.95555555556,11847840.0,11861760.0,0.309268383956453,37642.03482950089,946.3883815935308,189.375,-92557.5,-85747.5,1.181189302631289,15142473594.03954,11234379.584071431,14345.716666666667,11431140.0,11138820.0
0xd8a7d0fcf354c1b4ffeff2e0942a7027b5ee06b8,-1150.376361697112,2.9486740000000004e-10,94.94095967189246,8384252852.290504,2820039823.9308643,8025002467.029386,-219577.5,2.9486740000000004e-10,3474749951.044844,26637.336214111067,20.5,4.233898430106061,27262857805.28868,9494.095967189243,2.775134943266667e-21,7564.078770486866,8.713974177112582e+19,8.959352273954024e+17,9.194048209791554e+19,3251379.6666666665,2.775134943266667e-21,3.8799339157914144e+17,309773967.1979647,739.6666666666666,15.090356273040362,1.699560489442283e+21,75640787.70486866,False,2.0001197093344136,97000000000.00002,4472.943718102205,325.0,-887200.0,887200.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4370195069378213,14111907963.703447,7689.238287784212,193.5,-887200.0,887200.0,23.62620618214221,3.982918927520736e+20,118248770.89265336,2520.5,0.0,0.0
0xd8de6af55f618a7bc69835d55ddc6582220c36c0,-1639.9538774925309,0.9875752396257584,5673.163222339788,783.3111860286991,688.5563182813239,719.557996687193,-65015.55132641292,0.0016949750944685,720.1737193913558,3801794.249709002,102.63091118800462,649.5996368583604,268159.9289228965,1891054.4074465968,842.688202082763,272896117.12373745,206114.3285820425,56738.60497585292,58847.40547308226,19302900.169129297,1.2038100053849688e-06,58284.722425274944,11632487966799.354,11314.49872006947,2758100.3727562395,116869873143.80478,30321790791526.38,False,542.9357981712786,16579.80094829645,1037198.6950513928,192.74381000505304,-67447.00353713997,-53842.162708438605,3659426.883899397,1226356128.2199764,14145077520331.191,28974.20581985468,3112718527.467632,4571421905.128214,441.8849115125705,13797.27322436993,840519.0182955227,188.49359239355104,-69908.18520049607,-51843.10045473336,3034795.5773618324,1280212731.8720798,11724984918639.324,27695.503164053804,4774798467.962377,6311910557.628862
0xd8dec118e1215f02e10db846dcbbfe27d477ac19,-13284.913175555732,342.7715818401963,1.7881513237554536,3504.802762232538,3446.7786451636907,3451.7111888196177,-80342.40952380952,0.0003688427642689,3451.1315055102154,1842.0145691600544,4.428571428571429,5.660753907573244,17819.398651152467,17881.513237554536,1249409.3532990124,161.80559358674088,2100042.106226757,2141105.436475429,2126334.329798981,25272770.551831502,3.580891820629036e-08,2127085.0339179537,28337941.925145645,115.72802197802196,878.1748724918341,16042693659.488089,16180559358.67408,False,39.11254349411495,176747.20100964588,354275.714701225,249.27777777777777,-80480.38888888889,-79236.5,25037.2103954331,550625639884.9949,2204985541634.7134,59068.21241830065,31809178.486928105,30482139.32352941,65.20297704768463,284357.0457747516,578065.0694447869,184.0,-82564.0,-80594.0,41966.57376036546,874834491530.2953,3585989868581.703,9924.8,27040315.4,31759688.2
0xd8e1a96b9be06c3f62789a308c963ca015bd84f3,-796.7576974733493,363.103332377279,261.0593253903252,0.0029694981158487,0.0028719871472686,0.0028933710514816,58710.4,0.0028854738835083,363.103332377279,276437.5786752688,12.8,24.24777944408717,7816.526619559439,87019.77513010838,8095.400536089073,112895.86943641276,4.881079226812097e-07,4.331822334703869e-07,4.132248103045284e-07,5869949.8,4.4164681137719707e-07,8095.400536089073,207882412888.71228,329.70000000000005,994.5821063419304,94750219.03815912,12543985492.934752,True,43.90023044271195,53380.15752605541,154786.69910993244,150.42857142857142,-10885.714285714286,60265.71428571428,1056.8097769641524,5241128172.204804,13051586414.270426,10584.95238095238,7526024228.571427,13357028.571428573,46.41052576486891,64599.127012088975,163082.41732638015,193.8,-19524.0,59868.0,1218.993342085954,10473553994.547806,15286604354.211151,12554.7,10806459480.0,17613720.0
0xd8fa7ba913ce8c0a8e247b50b0c22cbc04a3cfee,-213.80049227115904,1.8555333208510643e-08,26.48162255029773,63302545.933895774,61080887.75075961,62102406.21561703,-178875.81914893616,1.8555333208510643e-08,62585240.28165887,18015.75465671463,9.04255319148936,1.411567812657273,35814220.26691084,2648.162255029773,7.56904718256599e-17,12343.691284298164,386828358445120.6,460806942150141.44,441325628007289.6,15118294.558339052,7.56904718256599e-17,407865007278006.4,21264776.93004209,990.7508579272478,34.584586519740995,1.3950676950368036e+16,123436912.84298168,False,3.267796387293962,39375252.68658222,6216.188880854789,212.0,-182250.0,-91950.0,41.52618140112106,5296540658514433.0,150359279.24527374,2764.6666666666665,138170000.0,4494970000.0,0.0,5407644.373693176,0.0,182.5,-188500.0,-51700.0,0.0,58485235344670.914,0.0,1012.5,255380000.0,5345780000.0
0xd90776d0d86e599afc69f2eb09b3ffe6b20363af,-1111.5685537771233,124.88891053032351,3.675186198171047,8.506419663508131e+44,8.506419663508131e+44,8.506419663508131e+44,-147544.0,0.0014989436505848,8.506419663508131e+44,4968.30275009541,3.0,0.3881178323081538,194.68406417052,1225.0620660570155,62387.62975842301,29.83329569660428,2.8943670196687108e+90,2.8943670196687108e+90,2.8943670196687108e+90,243198895616.0,9.986125546627896e-07,2.8943670196687108e+90,32365363.75577988,3.333333333333333,0.3630995276993129,91639.75033593364,3314810.632956032,False,0.4073767032547121,1698.13626868002,1527.222787084443,424.0,94400.0,103780.0,0.2929379134409234,8176735.890517199,4161959.187757259,4491.0,15870000.0,14257200.0,0.1898333709763507,94.40205142015,682.7018814257788,65.0,92100.0,105960.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd93dd936502a978d6f067a3cbb126d6fe285cfc9,-115.8593206846254,324297.5861827711,46.67110447136061,2.007414669854426e+53,1.003707334927213e+53,1.003707334927213e+53,233846.21828908555,1.2328823737430677e-06,1.003707334927213e+53,29464.31429265783,6.489675516224189,1.66772844564335,21271547.233038347,4667.110447136061,17579229009034.195,12124.493694313918,6.810156468753247e+108,3.415182324092874e+108,3.415182324092874e+108,4162341905.1178894,4.427615125484028e-12,3.415182324092874e+108,6288408679.600788,64.10270374055261,13.539056577456291,712792775479061.2,121244936.94313918,False,3.2870443070389594,19763669.35555556,9715.773644797637,238.6,-98248.88888888888,457480.0,141.265837200256,1575806031116488.0,1289278919.35837,25146.2,287709945737.3738,79160442545.45454,1.7006534288645123,21270144.78,5136.024809346386,331.1,-198868.0,516664.0,90.1029549141172,1848787506269980.8,1009466916.6830896,106693.3163265306,322433734873.46936,93515715004.08163
